,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
828,829,0.23648180067539215,0.699999988079071,0.2809526324272156,0.0459488146007061,0.045044369995594025,0.0038488036952912807,0.11021683365106583,0.48049023747444153,0.03349824994802475,"Police attempted to find and interview “Joseph McGee,” but were unable to–and they also, per the documents, attempted to call Hunter Biden himself from the phone numbers he provided to the rental car company.",-0.699999988079071,38,87
829,830,0.2572475075721741,0.5,0.018227431923151016,0.020201724022626877,0.0185741875320673,0.0034701786935329437,0.7383763194084167,0.18511968851089478,0.016030434519052505,"Prescott Police Department officials were unable to reach Hunter Biden during the investigation for an interview on the matter, though, according to the documents, they did attempt to call him.",-0.5,38,87
830,831,0.2824176251888275,0.10000000149011612,0.007539624348282814,0.005807068664580584,0.011295347474515438,0.022303050383925438,0.8911541700363159,0.011653268709778786,0.05024757981300354,"One of the Prescott Police Department officers who responded to the initial scene wrote that according to his Sergeant, described in the report as “Sgt Small,” the Secret Service had informed the local police that “Robert Biden had been located by the Secret Service and was well.”",-0.10000000149011612,38,87
831,832,0.4207344353199005,0.4000000059604645,0.03441920131444931,0.7368986010551453,0.0519503615796566,0.002107019303366542,0.15557271242141724,0.012371706776320934,0.006680358666926622,"Laboratory analysis by the Arizona Department of Public Safety later determined that the pipe discovered in the vehicle was used to smoke cocaine, not meth, but fingerprints were not found on the device.",-0.4000000059604645,38,87
832,833,0.4099094271659851,0.6000000238418579,0.09616774320602417,0.1875867247581482,0.11287695169448853,0.0033103700261563063,0.5545104146003723,0.03812896087765694,0.0074188560247421265,The 23 pages of law enforcement and police documents repeatedly refer to the suspect under investigation as Robert Hunter Biden and the report type as a “Narcotics Offense.”,-0.6000000238418579,38,87
833,834,0.2654111385345459,0.10000000149011612,0.011598434299230576,0.007801988162100315,0.0032072667963802814,0.0053794351406395435,0.950567364692688,0.006704917177557945,0.01474050898104906,"Breitbart News is publishing the documents here, with redactions made to remove personally-identifying contact information like addresses and phone numbers as well as the last names of key witnesses.",-0.10000000149011612,38,87
834,835,0.13209415972232819,0.30000001192092896,0.1767299324274063,0.050372667610645294,0.014289907179772854,0.004541353322565556,0.07424430549144745,0.6650994420051575,0.014722396619617939,Two different Prescott Police Department officers as well as a detective conducted an investigation—but ultimately local authorities in both the city and county attorney’s offices declined to prosecute the case.,-0.30000001192092896,38,87
835,836,0.9850842356681824,0.699999988079071,0.23479951918125153,0.07729242742061615,0.0036408095620572567,0.0041616084054112434,0.6393965482711792,0.03398442268371582,0.006724703125655651,"A document shows the reason the county attorney declined to prosecute the vice president’s son is because they thought they would only be able to get minor charges to stick, and kicked it down to the city attorney.",-0.699999988079071,38,87
836,837,0.1499311923980713,0.699999988079071,0.11563929170370102,0.05731617286801338,0.028361693024635315,0.0036219379398971796,0.4490284323692322,0.33574366569519043,0.010288750752806664,It is unclear from the documents why the city attorney declined to prosecute.,-0.699999988079071,38,87
837,838,0.47786906361579895,0.6000000238418579,0.009101527743041515,0.011887028813362122,0.022045141085982323,0.010089000687003136,0.9033129215240479,0.01476338692009449,0.02880101278424263,"In addition to local police, FBI and the U.S. Secret Service agents were roped into the case, as well.",-0.6000000238418579,38,87
838,839,0.3898032605648041,0.0,0.03133808821439743,0.017950553447008133,0.2512713372707367,0.08503285050392151,0.49323341250419617,0.11616651713848114,0.005007246043533087,"The FBI dispatched agents to the scene, according to the law enforcement documents, and the Secret Service communicated with the various law enforcement officials investigating and confirmed that Hunter Biden was not in harm’s way.
",0.0,38,87
839,840,0.4096894860267639,0.30000001192092896,0.34923461079597473,0.17061792314052582,0.013371857814490795,0.005552303045988083,0.4099141061306,0.04883318394422531,0.0024758887011557817,"Hunter Biden did not cooperate with Breitbart News’ story, even though through the Biden campaign he was offered the opportunity to explain this and answer questions about it.",-0.30000001192092896,38,87
840,841,0.09911380708217621,0.20000000298023224,0.026656104251742363,0.07170950621366501,0.003977561369538307,0.003286574501544237,0.8582803606987,0.024572353810071945,0.01151750423014164,"Instead, he told his side of the story to the New Yorker.
",-0.20000000298023224,38,87
841,842,0.18481682240962982,0.4000000059604645,0.025164248421788216,0.0062128594145178795,0.05236230790615082,0.005206929054111242,0.02421153523027897,0.8536151051521301,0.033227015286684036,"Hunter Biden had planned to go to check himself into the Grace Grove facility in Arizona–but had problems along the way.
",-0.4000000059604645,38,87
842,843,0.04821953549981117,0.0,0.01063571497797966,0.004566564224660397,0.007990675047039986,0.07925064116716385,0.836760938167572,0.02855144999921322,0.03224394470453262,"“That fall, Hunter made plans to go to the Grace Grove Lifestyle Center, in Sedona, Arizona,” Entous writes.",0.0,38,87
843,844,0.30783772468566895,0.0,0.03735750913619995,0.09358688443899155,0.24201826751232147,0.007798404898494482,0.41195595264434814,0.01548660360276699,0.19179633259773254,"“During a layover at Los Angeles International Airport, before his connecting flight to Phoenix, he went to a nearby hotel bar and realized that he had left his wallet on the plane.",0.0,38,87
844,845,0.3069184124469757,0.30000001192092896,0.013574454002082348,0.010327978059649467,0.006642038933932781,0.0032726589124649763,0.8926246762275696,0.06285537034273148,0.01070280559360981,"It had belonged to Beau and still contained his attorney-general identification badge, and also Hunter’s driver’s license, without which he couldn’t board his flight.",-0.30000001192092896,38,87
845,846,0.03193531930446625,0.10000000149011612,0.00938891340047121,0.01602781005203724,0.04236279055476189,0.008961825631558895,0.8756822943687439,0.006017494481056929,0.04155891761183739,"Using a credit card he had in his pocket, Hunter checked into a hotel in Marina del Rey, where he waited for the airline to return the wallet.",-0.10000000149011612,38,87
846,847,0.06806764006614685,0.10000000149011612,0.003315230365842581,0.005890797823667526,0.004507784266024828,0.024633007124066353,0.8335554003715515,0.09899818897247314,0.02909962087869644,"Instead of going to Grace Grove, Hunter stayed in Los Angeles for about a week.",0.10000000149011612,38,87
847,848,0.09407419711351395,0.10000000149011612,0.037045132368803024,0.5490877628326416,0.0443231537938118,0.0039664581418037415,0.28564921021461487,0.07352365553379059,0.0064046261832118034,"He said that he ‘needed a way to forget,’ and that, soon after his arrival in L.A., he asked a homeless man in Pershing Square where he could buy crack.",-0.10000000149011612,38,87
848,849,0.3152678906917572,0.30000001192092896,0.042049236595630646,0.9049700498580933,0.03480832651257515,0.0007866426021791995,0.009687550365924835,0.002627246081829071,0.005070888437330723,"Hunter said that the man took him to a nearby homeless encampment, where, in a narrow passageway between tents, someone put a gun to his head before realizing that he was a buyer.",-0.30000001192092896,38,87
849,850,0.530697226524353,0.30000001192092896,0.033659592270851135,0.13065414130687714,0.008396687917411327,0.005092078819870949,0.8028212189674377,0.011153357103466988,0.008222965523600578,"He returned to buy more crack a few times that week.”
",0.30000001192092896,38,87
850,851,0.23894932866096497,0.10000000149011612,0.03656024858355522,0.9458712935447693,0.003880300559103489,0.0024061084259301424,0.007710881531238556,0.0027274361345916986,0.0008437592769041657,"A man at a nightclub helped Hunter Biden then pick up a rental car at the airport in Los Angeles, and he restarted his effort to try to get to Sedona, Arizona.
",-0.10000000149011612,38,87
851,852,0.10456649214029312,0.5,0.18632365763187408,0.7185865044593811,0.0806642398238182,0.0007416463922709227,0.0036622018087655306,0.007731162942945957,0.002290549920871854,"“One night, outside a club on Hollywood Boulevard, Hunter and another man got into an argument, and a group of bouncers intervened,” Entous writes.",-0.5,38,87
852,853,0.1946433186531067,0.30000001192092896,0.006610381882637739,0.1384531855583191,0.0031539718620479107,0.0019566495902836323,0.02588135190308094,0.8189371228218079,0.005007334519177675,"“A friend of one of the bouncers, a Samoan man who went by the nickname Baby Down, felt sorry for Hunter and took him to Mel’s Drive-In to get some food, and to his hotel to pick up his belongings.",-0.30000001192092896,38,87
853,854,0.05639079213142395,0.30000001192092896,0.008188904263079166,0.0015718271024525166,0.03402542322874069,0.018503570929169655,0.7148674130439758,0.0180088859051466,0.20483405888080597,"Early on the morning of October 26th, Baby Down dropped Hunter off at the Hertz rental office at Los Angeles International Airport.",-0.30000001192092896,38,87
854,855,0.04185700789093971,0.20000000298023224,0.017422545701265335,0.15306834876537323,0.04559587314724922,0.004228346049785614,0.6034258008003235,0.1452234387397766,0.03103560023009777,"Hunter said that, at that point, he had not slept for several days.",-0.20000000298023224,38,87
855,856,0.1007351204752922,0.6000000238418579,0.04899158328771591,0.01672688126564026,0.5663573741912842,0.003346444806084037,0.12792499363422394,0.047355715185403824,0.18929696083068848,"Driving east on Interstate 10, just beyond Palm Springs, he lost control of his car, which jumped the median and skidded to a stop on the shoulder of the westbound side.",-0.6000000238418579,38,87
856,857,0.10168161243200302,0.0,0.10535473376512527,0.05097602307796478,0.007164082024246454,0.008034731261432171,0.67833411693573,0.11754018068313599,0.03259611502289772,"He called Hertz, which came to collect the damaged car and gave him a second rental.",0.0,38,87
857,858,0.2199605256319046,0.20000000298023224,0.012959814630448818,0.017334120348095894,0.9260377287864685,0.001171328709460795,0.017545202746987343,0.002877350663766265,0.022074377164244652,"Later, on a sharp bend on a mountainous road, Hunter recalled, a large barn owl flew over the hood of the car and then seemed to follow him, dropping in front of the headlights.",-0.20000000298023224,38,87
858,859,0.07386968284845352,0.5,0.01857582852244377,0.08631306141614914,0.09929809719324112,0.0035456707701087,0.44930827617645264,0.015139257535338402,0.3278197646141052,He said that he has no idea whether the owl was real or a hallucination.,-0.5,38,87
859,860,0.5188566446304321,0.0,0.06050720065832138,0.011310781352221966,0.17910532653331757,0.013151595368981361,0.5512290596961975,0.011320450343191624,0.17337556183338165,"On the night of October 28th, Hunter dropped the car off at a Hertz office in Prescott, Arizona, and Grace Grove sent a van to pick him up.”
",0.0,38,87
