,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
431,432,0.18136218190193176,0.0,0.01033303327858448,0.005234993528574705,0.0025496988091617823,0.07465552538633347,0.8684300780296326,0.011329136788845062,0.027467522770166397,"150 Bryde’s and 25 sei whales.
",0.0,22,29
432,433,0.3277689218521118,0.6000000238418579,0.13133057951927185,0.02763432450592518,0.0062343655154109,0.010425384156405926,0.7066018581390381,0.1030924841761589,0.014680962078273296,"The announcement of the quota was delayed until the conclusion of the G20 summit in Osaka on Saturday in an apparent move to avoid criticism from global leaders.
",-0.6000000238418579,22,29
433,434,0.4272290766239166,0.5,0.10797266662120819,0.1605982929468155,0.007213395554572344,0.005051473155617714,0.28130945563316345,0.42735815048217773,0.010496478527784348,JAPANESE RAILWAY SAYS DEAD SLUG RESPONSIBLE FOR CHAOS THAT DELAYED,-0.5,22,29
434,435,0.7654011845588684,0.0,0.017399199306964874,0.04714436084032059,0.003990499768406153,0.058638423681259155,0.8341182470321655,0.005846080835908651,0.03286319226026535,"12,000 TRAIN PASSENGERS
The whale meat will be auctioned at a local fish market Thursday and later hit stories, mainly in the region.",0.0,22,29
435,436,0.5199483633041382,0.0,0.006312985438853502,0.0036070269998162985,0.001608795952051878,0.037952788174152374,0.8913619518280029,0.007051908411085606,0.052104536443948746,"Whalers are hoping for a special price for the historic meat that is higher than the average 2,000 yen per kilogram ($18 per 2.2 pounds) than their counterparts from Antarctic research whaling used to get.
",0.0,22,29
436,437,0.6582983732223511,0.4000000059604645,0.0343748964369297,0.31046274304389954,0.01809709332883358,0.12200329452753067,0.45173734426498413,0.060881029814481735,0.0024435806553810835,"While the resumption of commercial whaling was condemned by many conservation groups, others see it as a face-saving way to let the government's embattled and expensive whaling program gradually succumb to changing times and tastes.
",-0.4000000059604645,22,29
437,438,0.6303380131721497,0.5,0.01721273362636566,0.11901585012674332,0.007479298859834671,0.010941456072032452,0.7839314937591553,0.032440636307001114,0.028978507965803146,"Despite massive attention, tax money and political support from ruling party lawmakers, whaling in Japan involved only a few hundred people and accounted for less than 0.1% of the total meat consumption in fiscal 2017, according to government data.
",-0.5,22,29
438,439,0.3667731285095215,0.6000000238418579,0.10763118416070938,0.7488625645637512,0.004997106269001961,0.0009949416853487492,0.12733931839466095,0.0065115755423903465,0.0036633112467825413,"JAPAN'S HEALTH MINISTER INSISTS HIGH HEELS ARE 'NECESSARY AND APPROPRIATE' IN THE WORKPLACE
Under its research whaling, which was criticized as a cover for commercial hunts because the meat was sold on the market, Japan caught as many as 1,200 whales a year.",-0.6000000238418579,22,29
439,440,0.4669761657714844,0.4000000059604645,0.048419781029224396,0.563659131526947,0.01828053779900074,0.0049114348366856575,0.32384762167930603,0.03403507545590401,0.006846417672932148,"It drastically cut back its catch in recent years after international protests escalated and whale meat consumption slumped at home.
",-0.4000000059604645,22,29
440,441,0.43358030915260315,0.10000000149011612,0.016705576330423355,0.04917518422007561,0.006936605088412762,0.00633316719904542,0.8773090243339539,0.010416925884783268,0.03312351554632187,"Today, about 4,000-5,000 tons are supplied in Japan annually, or 30-40 grams of whale meat per person a year, Fisheries Agency officials say.
",-0.10000000149011612,22,29
441,442,0.9370205402374268,0.10000000149011612,0.00926128588616848,0.036447517573833466,0.006949805188924074,0.010462025180459023,0.9190170168876648,0.00919806957244873,0.0086643286049366,"Whales caught in coastal waters will be brought back for fresh local consumption at any of six local whaling hubs that are mainly in northern Japan but include Taiji, the home constituency of ruling Liberal Democratic Party heavyweight Toshihiro Nikai.",0.10000000149011612,22,29
442,443,0.011036722920835018,0.10000000149011612,0.027386123314499855,0.20248886942863464,0.11908340454101562,0.15185502171516418,0.4491514265537262,0.02696070447564125,0.023074498400092125,"The town is also known for its dolphin hunts shown in the documentary movie ""The Cove.",0.10000000149011612,22,29
443,444,0.4179902672767639,0.699999988079071,0.14230118691921234,0.1736438125371933,0.016518648713827133,0.0025990107096731663,0.6281565427780151,0.0318746455013752,0.004906227812170982,"""
CLICK HERE TO GET THE FOX NEWS APP
Whaling is losing support in other whaling nations including Norway and Iceland, where whalers have cut back on catches in recent years amid criticism that commercial hunts are bad for their national image and tourism.
",-0.699999988079071,22,29
444,445,0.9699293971061707,0.4000000059604645,0.012521849013864994,0.011107395403087139,0.0039815898053348064,0.007171336095780134,0.9156709313392639,0.026013756170868874,0.023533154278993607,"Iceland caught only 17 whales, while Norway hunted 432 in the 2017-2018 season, way below their catch quota of 378 and 1,278 respectively, according to the IWC.
",-0.4000000059604645,22,29
445,446,0.348842054605484,0.20000000298023224,0.014712311327457428,0.04611979424953461,0.0072496505454182625,0.014261237345635891,0.9075326919555664,0.003340342780575156,0.006783937104046345,"Japanese are also beginning to see ecotourism as a better option for whales than hunting them for food.
",0.20000000298023224,22,29
446,447,0.02178909257054329,0.10000000149011612,0.013162932358682156,0.023605220019817352,0.003484895918518305,0.015175835229456425,0.8963142037391663,0.04135805368423462,0.006898866966366768,The Associated Press contributed to this report.,-0.10000000149011612,22,29
447,448,0.9148602485656738,0.5,0.012581577524542809,0.03205874189734459,0.9043211936950684,0.0012636975152418017,0.03109498880803585,0.015246737748384476,0.0034331148490309715,"Byron York warned Monday of the rising ""toxicity"" of the anti-Trump resistance movement, highlighting three troubling developments in recent days.
",-0.5,23,13
448,449,0.4605083763599396,0.6000000238418579,0.015161543153226376,0.0027902917936444283,0.969461977481842,0.0010482766665518284,0.006900896783918142,0.001841842196881771,0.002795191016048193,"In a Washington Examiner column, titled ""Anti-Trump fever takes threatening turn,"" York points to two op-eds specifically in the New York Times and Washington Post that he characterized as ""rationalizations for denying Trump supporters public accommodation and for doxxing career federal employees.",-0.6000000238418579,23,13
449,450,0.6972877979278564,0.699999988079071,0.16482573747634888,0.6965435147285461,0.011078338138759136,0.0013831094838678837,0.10082551091909409,0.017644276842474937,0.007699521724134684,"""
Appearing on ""America's Newsroom,"" York noted that the co-owner of a Virginia restaurant who refused to serve then-White House Press Secretary Sarah Sanders said she believes the ""rules are changing"" when it comes to businesses or their staffers expressing political opposition.
",-0.699999988079071,23,13
450,451,0.4936533570289612,0.5,0.689950704574585,0.13091053068637848,0.009446020238101482,0.0018682280788198113,0.14960595965385437,0.015277678146958351,0.0029409355483949184,"MOST DEMS VOW TO DECRIMINALIZE ILLEGAL IMMIGRATION DURING NIGHT 2 DEBATE
In the op-ed, Stephanie Wilkinson responded to an incident in which Eric Trump was spat on by an employee of a Chicago cocktail bar and said if Trump officials do not want to face such anger, ""maybe [they] should consider dining at home.",-0.5,23,13
451,452,0.8927477598190308,0.6000000238418579,0.054886020720005035,0.7058859467506409,0.21742968261241913,0.001491798204369843,0.011856992729008198,0.004659080412238836,0.0037904309574514627,"""
He also highlighted a weekend op-ed in the New York Times in which a London human rights professor effectively called on people to ""doxx"" Border Patrol agents, arguing such steps are needed to stop ""mass atrocity"" from occurring at the border.
",-0.6000000238418579,23,13
452,453,0.655372679233551,1.2999999523162842,0.1862272322177887,0.671183168888092,0.019571710377931595,0.0015294657787308097,0.0195959210395813,0.0962250828742981,0.00566744152456522,"On top of that, York lamented the Antifa attack on conservative journalist Andy Ngo as he covered a Proud Boys rally in Portland, Ore.
Video from the incident doesn't show what precipitated the attack or what followed it, but Ngo can be seen being kicked, punched, doused with a milkshake and sprayed with an unknown substance.
",-0.6000000238418579,23,13
453,454,0.7236083745956421,0.10000000149011612,0.07389447838068008,0.011162660084664822,0.11581169068813324,0.024482881650328636,0.7344987988471985,0.03134588152170181,0.008803634904325008,"ANTIFA, FAR-RIGHT GROUPS CLASH OUTSIDE PORTLAND BAR AFTER 'PEACEFUL' MAY DAY",0.10000000149011612,23,13
454,455,0.48535919189453125,0.5,0.025829728692770004,0.1382911503314972,0.005713900085538626,0.003781762905418873,0.8091616630554199,0.0051047541201114655,0.01211702823638916,"PROTESTS
CLICK HERE FOR THE FOX NEWS APP
The so-called ""milkshakes"" reportedly contained quick-drying cement, pepper spray and raw eggs.
",-0.5,23,13
455,456,0.37060636281967163,0.6000000238418579,0.08768296241760254,0.8850892782211304,0.012815671972930431,0.000660905207041651,0.008957820013165474,0.004071763716638088,0.0007215050281956792,"""Shunning, shaming, doxxing, attacking.",-0.6000000238418579,23,13
456,457,0.5030420422554016,0.0,0.004435899667441845,0.0014048446901142597,0.0015066107735037804,0.003075363812968135,0.012481805868446827,0.0013890850823372602,0.9757063388824463,"As the 2020 campaign reaches full speed, would it surprise anyone to see all of it increase?",0.0,23,13
457,458,0.5022858381271362,0.30000001192092896,0.06002699211239815,0.0660063698887825,0.0018383126007393003,0.2663101851940155,0.5620909333229065,0.004464719444513321,0.03926246985793114,And all from people who congratulate themselves for standing against hate.,-0.30000001192092896,23,13
458,459,0.6403936147689819,0.20000000298023224,0.008290912955999374,0.012441743165254593,0.003816255833953619,0.009490469470620155,0.9419381022453308,0.02138904109597206,0.0026335036382079124,Perhaps our politics will cool down at some point in the future.,-0.20000000298023224,23,13
459,460,0.19224369525909424,0.30000001192092896,0.05083422735333443,0.08067801594734192,0.02612042985856533,0.004982596728950739,0.7918651700019836,0.023938896134495735,0.021580591797828674,"But not now,"" York concluded.",-0.30000001192092896,23,13
460,461,0.8135067224502563,0.20000000298023224,0.008467278443276882,0.9224913716316223,0.023383110761642456,0.0007847995148040354,0.018637707456946373,0.0036017175298184156,0.022633813321590424,"The first interstellar object to enter the solar system is not an alien spaceship but is still 'weird' and remains a mystery, astronomers said in a new study.
",-0.20000000298023224,24,27
461,462,0.5811660885810852,0.6000000238418579,0.009316034615039825,0.007108103949576616,0.01408697571605444,0.010581830516457558,0.7501416802406311,0.005552461836487055,0.20321285724639893,"It is the first known object to pass through the solar system from outside, but experts have failed to explain where the object, called 'Oumuamua' came from.
",-0.6000000238418579,24,27
462,463,0.9024437665939331,0.0,0.02388686314225197,0.10948514193296432,0.04715418070554733,0.008598950691521168,0.7107225060462952,0.005843021906912327,0.0943092629313469,"The mysterious cigar-shaped projectile - formally named the object 1I/2017 U1 - defies description with characteristics resembling both a comet and an asteroid.
",0.0,24,27
