,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
250,251,0.2358916848897934,0.0,0.006754639092832804,0.007656936068087816,0.0014200202422216535,0.14257025718688965,0.8211728930473328,0.0057225641794502735,0.014702683314681053,"For riders who do take up the offers, these initiatives could lower transportation costs and improve their quality of life.",0.0,49,28
251,252,0.7535393238067627,0.10000000149011612,0.011463741771876812,0.014399290084838867,0.010728798806667328,0.003042803378775716,0.9272547960281372,0.007796893361955881,0.02531370334327221,"But the question for Uber and Lyft is whether uptake of the service will be big enough to make a difference to their mounting losses anytime soon.
",-0.10000000149011612,49,28
252,253,0.23632238805294037,0.0,0.0037735062651336193,0.0015889190835878253,0.003374767955392599,0.006651636678725481,0.9358392953872681,0.02667391672730446,0.022097963839769363,Write to Laura Forman at laura.forman@wsj.com,0.0,49,28
253,254,0.3829824924468994,0.699999988079071,0.14331994950771332,0.07812245190143585,0.007644493132829666,0.002222987124696374,0.013678927905857563,0.7520825266838074,0.002928642788901925,"British Ambassador to the U.S. Kim Darroch announced his resignation following the leak of secret cables in which he called President Trump “inept,” prompting public criticism from the U.S. president.
",-0.699999988079071,50,3
254,255,0.1550150066614151,0.6000000238418579,0.030714504420757294,0.033445313572883606,0.046930328011512756,0.0022406200878322124,0.037695374339818954,0.84773850440979,0.001235320814885199,"“The current situation is making it impossible for me to carry out my role as I would like,” Mr. Darroch wrote in a resignation letter.
",-0.6000000238418579,50,3
255,256,0.22446879744529724,0.20000000298023224,0.034783780574798584,0.033588510006666183,0.022378794848918915,0.04287072643637657,0.6763047575950623,0.11579219996929169,0.07428133487701416,The...,0.20000000298023224,50,3
256,257,0.5045813322067261,0.699999988079071,0.3882790803909302,0.26946598291397095,0.2865500748157501,0.006493204738944769,0.023049067705869675,0.015409916639328003,0.010752761736512184,"ALMATY, Kazakhstan—In a top-secret operation earlier this year, Kazakh counterintelligence officers swooped in on a Soviet-era apartment block and detained a senior government adviser on charges of spying for China.
",-0.699999988079071,51,3
257,258,0.3117062449455261,0.4000000059604645,0.020443743094801903,0.038502492010593414,0.055046625435352325,0.0036701750941574574,0.6124602556228638,0.0036358945071697235,0.26624080538749695,"Months later, the authorities did something unusual.",-0.4000000059604645,51,3
258,259,0.4298335909843445,0.10000000149011612,0.22167031466960907,0.11033529788255692,0.019035885110497475,0.012936399318277836,0.6179491877555847,0.007249884773045778,0.010822980664670467,"They allowed information about the case to leak in local media, a rare instance of open push back against Beijing’s growing influence in Central Asia’s largest and richest country.
...",0.10000000149011612,51,3
259,260,0.9835790991783142,0.6000000238418579,0.04832638055086136,0.9244726300239563,0.013019614852964878,0.0003911294916179031,0.00581336859613657,0.006406682543456554,0.001570214400999248,"TOKYO—A damning accusation underpins a trade dispute between Japan and South Korea: Chemicals and equipment bought by South Korean companies from Japan may be helping North Korea build weapons of mass destruction.
",-0.6000000238418579,52,3
260,261,0.5101713538169861,0.6000000238418579,0.8437488079071045,0.08022556453943253,0.011226565577089787,0.0009654783643782139,0.04397512227296829,0.017239335924386978,0.002619096776470542,"The charge by Japan, which South Korea denies, has widened a diplomatic rift between the two U.S. allies, who are clashing over legacies of Japan’s 35-year colonization of the Korean Peninsula through 1945.
",-0.6000000238418579,52,3
261,262,0.2550939619541168,0.0,0.013162169605493546,0.015637382864952087,0.008063898421823978,0.01825992576777935,0.8234747648239136,0.0829460397362709,0.03845592215657234,On...,0.0,52,3
262,263,0.8853402137756348,0.800000011920929,0.21320495009422302,0.2151671200990677,0.20481514930725098,0.0017624374013394117,0.02057020179927349,0.33301281929016113,0.01146730873733759,"SHANGHAI—Chinese auto sales fell for the 12th straight month in June, rounding out a brutal year for auto makers as the China market suffers its first protracted slowdown after decades of growth.
",-0.800000011920929,53,2
263,264,0.8142709732055664,0.6000000238418579,0.014626867137849331,0.0802796334028244,0.043442193418741226,0.0030880046542733908,0.06463153660297394,0.7759875059127808,0.01794428937137127,"U.S. makers—Ford Motor Co., General Motors Co. and Fiat Chrysler Automobiles NV’s Jeep unit—are among those struggling most, all charting their worst first half in several years.
Chinese...",-0.6000000238418579,53,2
264,265,0.24139343202114105,0.4000000059604645,0.01855243183672428,0.026011480018496513,0.5727484822273254,0.021309932693839073,0.3059612214565277,0.038192953914403915,0.01722351834177971,"Oil prices climbed Wednesday on a combination of falling U.S. inventories and risks to supply in the U.S. and Middle East.
",-0.4000000059604645,54,4
265,266,0.2630087435245514,0.10000000149011612,0.01357616949826479,0.014764886349439621,0.020076576620340347,0.034420195966959,0.8845386505126953,0.006162708159536123,0.02646077610552311,"Brent crude, the global benchmark, was up 2.2% at $65.68 a barrel on London’s ICE Futures exchange.",-0.10000000149011612,54,4
266,267,0.09756039083003998,0.0,0.04664819315075874,0.05192067101597786,0.04979642480611801,0.026921501383185387,0.7430430054664612,0.029386630281805992,0.05228358507156372,"On the New York Mercantile Exchange, West Texas Intermediate futures rose 2.3% to $59.13 a barrel.
",0.0,54,4
267,268,0.1431552618741989,0.20000000298023224,0.03174356371164322,0.09186334908008575,0.018570080399513245,0.006595775485038757,0.7161306142807007,0.06392280757427216,0.07117373496294022,Crude oil inventory...,-0.20000000298023224,54,4
268,269,0.6802415251731873,0.8999999761581421,0.0037194753531366587,0.002418068703263998,0.001422012341208756,0.014409111812710762,0.915433943271637,0.006523439195007086,0.05607394874095917,"From Manila to Vladivostok, China’s gamblers have plenty of new places to play.",0.8999999761581421,55,6
269,270,0.4111323654651642,0.5,0.0863613486289978,0.13547755777835846,0.024549663066864014,0.002991179469972849,0.6922726631164551,0.056360527873039246,0.0019870405085384846,"But Beijing may not turn a blind eye indefinitely.
",-0.5,55,6
270,271,0.25185102224349976,0.10000000149011612,0.05529229715466499,0.33935078978538513,0.014254276640713215,0.08953434228897095,0.447113573551178,0.01630871742963791,0.03814586624503136,"An article in Chinese state media this week said Suncity, Macau’s largest junket operator, facilitated capital outflows by running an online gambling platform in the Philippines and Cambodia that targets gamblers in China.",-0.10000000149011612,55,6
271,272,0.14753198623657227,0.699999988079071,0.05007990449666977,0.04837675020098686,0.00768370321020484,0.005424688570201397,0.8310953974723816,0.05164441838860512,0.005695079918950796,Suncity denied the accusations and said it doesn’t have any online gambling operations.,-0.699999988079071,55,6
272,273,0.46709150075912476,0.0,0.009707600809633732,0.0190131776034832,0.005370636470615864,0.2761344313621521,0.6569018363952637,0.013175171799957752,0.01969723589718342,Junket operators are an integral part of Macau casinos.,0.0,55,6
273,274,0.5447090268135071,0.10000000149011612,0.04067010059952736,0.026036808267235756,0.009147061966359615,0.036941517144441605,0.7835606336593628,0.021656928583979607,0.0819869264960289,They recruit high rollers from...,-0.10000000149011612,55,6
274,275,0.43129071593284607,0.5,0.01541095320135355,0.003216770011931658,0.012886746786534786,0.346331924200058,0.45483335852622986,0.0068420469760894775,0.16047818958759308,"Iron-ore prices have soared by more than 68% this year, a resurgence driven by falling supplies that has led to challenging times once again for steel mills that use the material.
",-0.5,56,3
275,276,0.2701258957386017,0.0,0.06894727796316147,0.12676936388015747,0.022721344605088234,0.025547552853822708,0.7266117334365845,0.00905043724924326,0.020352346822619438,"As steel’s main ingredient, iron ore is one of the world’s most traded commodities and can influence prices for materials used in everything from cars to skyscrapers.",0.0,56,3
276,277,0.31631553173065186,0.0,0.08937596529722214,0.13968876004219055,0.02505282498896122,0.0223140437155962,0.5788388252258301,0.05489136278629303,0.08983822911977768,"The global steel industry uses roughly 2 billion metric tons of iron ore, along with metallurgical coal and recycled steel, to make 1.7 billion tons of crude steel each year, according...",0.0,56,3
277,278,0.7229558825492859,0.30000001192092896,0.004536018241196871,0.0025509640108793974,0.0020261944737285376,0.0031482677441090345,0.010857483372092247,0.002219860441982746,0.9746612310409546,"Workers at several General Electric Co. factories voted against a new four-year contract, surprising the conglomerate and union leaders who had negotiated the agreement last month.
",-0.30000001192092896,57,3
278,279,0.15692558884620667,0.30000001192092896,0.08049248158931732,0.10389262437820435,0.008563531562685966,0.010536694899201393,0.26691728830337524,0.5195724368095398,0.010024938732385635,"While a majority of the total votes that were cast were in approval of the contract, local unions in Lynn, Mass., and Schenectady, N.Y., both announced late Tuesday that their members had voted against the deal.",-0.30000001192092896,57,3
279,280,0.2574057877063751,0.6000000238418579,0.3963995575904846,0.1103043407201767,0.02943139523267746,0.006208360195159912,0.40514183044433594,0.042558036744594574,0.009956424124538898,"Under the union’s rules, there was enough of a protest vote to reject the contract.
...",-0.6000000238418579,57,3
280,281,0.6173785924911499,0.0,0.010062381625175476,0.004978018347173929,0.00571105582639575,0.03590252250432968,0.9182525277137756,0.0040837908163666725,0.021009715273976326,"Former AOL chief Tim Armstrong is joining the chase for direct-to-consumer brands’ marketing budgets with a new venture called Unbox that will help DTC companies hawk their products.
",0.0,58,22
281,282,0.1606259047985077,0.5,0.007400438655167818,0.0060857078060507774,0.0029367050155997276,0.00955356378108263,0.9576062560081482,0.00545475585386157,0.010962489061057568,"Unbox will offer technology, marketing capabilities and events that clients will be able to use to find, track and communicate with customers, Mr. Armstrong said.
",0.5,58,22
282,283,0.3106713593006134,0.0,0.005505625158548355,0.002740988740697503,0.00671051349490881,0.012087352573871613,0.9472266435623169,0.003677347442135215,0.022051522508263588,"An early item on the agenda is to host pop-up events across the country, starting this September in Ohio, and later in Indiana and Michigan.",0.0,58,22
283,284,0.5426968932151794,0.4000000059604645,0.003703449387103319,0.006944103166460991,0.0026635555550456047,0.03431175649166107,0.9322087168693542,0.0054104020819067955,0.01475797314196825,"At each stop, Unbox trucks will host programming promoting DTC brands throughout the day—experiences that fit into an exercise and diet theme in the morning, perhaps, and entertainment in the evening.
",0.4000000059604645,58,22
